case_id,model_version,symbol,group,signal_date,entry_date,entry_price,initial_atr15m,initial_stop,exit_time_utc,weighted_exit_price,exit_events,last_exit_reason,gross_return_1x,net_return_1x,net_return_2x,mae_1x,mfe_until_exit_1x,theoretical_14d_mfe_1x,mfe_capture_ratio,old_net_return_1x,old_net_return_2x,new_minus_old_2x,right_censored_mark,coverage_ratio,decision_count
221-AIXBT-2026-04-09,v2,AIXBT,新增169币,2026-04-09,2026-04-10,0.02578,0.00022142857142857158,0.023717600000000002,2026-04-12T01:50:00+00:00,0.02367,1,保护止损,-0.08184639255236625,-0.08551167641443258,-0.17102335282886516,-0.08572536850271528,0.006982156710628296,0.3072148952676492,-0.26641414141414177,0.0,0.0,-0.17102335282886516,False,1.0,1
222-TOSHI-2026-04-09,v2,TOSHI,新增169币,2026-04-09,2026-04-10,0.0001781,1.021428571428575e-06,0.000163852,2026-04-24T00:00:00+00:00,0.000177,1,持有满14天,-0.006176305446378483,-0.010143665504476762,-0.020287331008953524,-0.04828747894441321,0.10555867490174053,0.10555867490174053,-0.058510638297872786,0.0,0.0,-0.020287331008953524,False,1.0,1
223-AWE-2026-04-09,v2,AWE,新增169币,2026-04-09,2026-04-10,0.05049,0.00013857142857142887,0.0464508,2026-04-24T00:00:00+00:00,0.05187,1,持有满14天,0.027332144979203887,0.02323101865194155,0.0464620373038831,-0.05684293919588035,0.12497524262230142,0.12497524262230142,0.2187004754358169,0.0,0.0,0.0464620373038831,False,1.0,1
224-TNSR-2026-04-10,v2,TNSR,新增169币,2026-04-10,2026-04-11,0.04194,0.00028785714285714325,0.038584799999999995,2026-04-14T16:55:00+00:00,0.03849,1,保护止损,-0.08226037195994262,-0.08592400320960358,-0.17184800641920717,-0.08631378159275149,0.06151645207439205,0.07010014306151668,-1.173469387755096,0.0,0.0,-0.17184800641920717,False,1.0,1
225-TOWNS-2026-04-10,v2,TOWNS,新增169币,2026-04-10,2026-04-11,0.003219,1.8428571428571457e-05,0.00296148,2026-04-13T07:45:00+00:00,0.0029760000000000003,2,V2弱趋势分层回撤,-0.07548928238583408,-0.07917994393319613,-0.15835988786639227,-0.10375893134513825,0.09288598943771342,0.2708915812364088,-0.2786697247706421,0.0,0.0,-0.15835988786639227,False,1.0,2
226-IOST-2026-04-10,v2,IOST,新增169币,2026-04-10,2026-04-11,0.001095,3.928571428571454e-06,0.0010074,2026-04-25T00:00:00+00:00,0.001097,1,持有满14天,0.0018264840182649067,-0.002172823303165372,-0.004345646606330744,-0.058447488584474905,0.135159817351598,0.135159817351598,0.013513513513514024,0.0,0.0,-0.004345646606330744,False,1.0,1
227-AWE-2026-04-11,v2,AWE,新增169币,2026-04-11,2026-04-12,0.05151,0.00014714285714285808,0.0473892,2026-04-26T00:00:00+00:00,0.05435,1,持有满14天,0.05513492525723174,0.05092280978714281,0.10184561957428562,-0.07551931663754607,0.14113764317608224,0.14113764317608224,0.39064649243466415,0.0,0.0,0.10184561957428562,False,1.0,1
228-UB-2026-04-13,v2,UB,新增169币,2026-04-13,2026-04-14,0.02378,0.00024142857142857174,0.0218776,2026-04-21T00:05:00+00:00,0.027277500000000003,2,多周期退出评分,0.14707737594617343,0.1424982247447915,0.284996449489583,-0.07779646761984849,0.8788898233809923,2.3566021867115223,0.06241077801570314,0.0,0.0,0.284996449489583,False,1.0,2
229-SIGN-2026-04-13,v2,SIGN,新增169币,2026-04-13,2026-04-14,0.03097,0.00025214285714285703,0.0284924,2026-04-14T11:50:00+00:00,0.02814,1,保护止损,-0.09137875363254766,-0.09500598415696859,-0.19001196831393719,-0.09815950920245398,0.018082014853083583,0.018082014853083583,-5.053571428571443,0.0,0.0,-0.19001196831393719,False,1.0,1
230-FARTCOIN-2026-04-13,v2,FARTCOIN,新增169币,2026-04-13,2026-04-14,0.1995,0.002521428571428571,0.18354,2026-04-19T22:00:00+00:00,0.196975,2,V2弱趋势分层回撤,-0.012656641604010033,-0.016598132056688752,-0.033196264113377505,-0.04711779448621567,0.16390977443609,0.16390977443609,-0.07721712538226315,0.0,0.0,-0.033196264113377505,False,1.0,2
231-ICNT-2026-04-14,v2,ICNT,新增169币,2026-04-14,2026-04-15,0.2884,0.003421428571428579,0.265328,2026-04-23T15:05:00+00:00,0.352425,2,V2弱趋势分层回撤,0.22200069348127593,0.2171224471999137,0.4342448943998274,-0.025312066574202374,0.4445214979195564,0.4445214979195564,0.49941497659906353,0.0,0.0,0.4342448943998274,False,1.0,2
232-PROM-2026-04-14,v2,PROM,新增169币,2026-04-14,2026-04-15,1.371,0.014999999999999918,1.26132,2026-04-20T12:05:00+00:00,2.2584999999999997,3,V2弱趋势分层回撤,0.6473377097009481,0.6407615112590282,1.2815230225180565,-0.04886943836615609,1.1094091903719914,1.1094091903719914,0.5834976988823141,0.0,0.0,1.2815230225180565,False,1.0,3
233-TOSHI-2026-04-14,v2,TOSHI,新增169币,2026-04-14,2026-04-15,0.0001743,7.571428571428523e-07,0.000160356,2026-04-29T00:00:00+00:00,0.0001861,1,持有满14天,0.06769936890418804,0.06343709597443103,0.12687419194886207,-0.010900745840504933,0.12966150315547886,0.12966150315547886,0.5221238938053094,0.0,0.0,0.12687419194886207,False,1.0,1
234-POWER-2026-04-15,v2,POWER,新增169币,2026-04-15,2026-04-16,0.08866,0.00045285714285714374,0.0815672,2026-04-18T19:15:00+00:00,0.100605,4,保护止损,0.13472817505075563,0.13019832205654108,0.26039664411308217,-0.021655763591247545,0.48770584254455196,0.48770584254455196,0.27624884366327473,0.0,0.0,0.26039664411308217,False,1.0,4
235-ANIME-2026-04-15,v2,ANIME,新增169币,2026-04-15,2026-04-16,0.004698,1.3285714285714439e-05,0.00432216,2026-04-30T00:00:00+00:00,0.004685,1,持有满14天,-0.002767134951042971,-0.006748104472196537,-0.013496208944393073,-0.03703703703703698,0.10898254576415511,0.10898254576415511,-0.025390624999999726,0.0,0.0,-0.013496208944393073,False,1.0,1
236-FHE-2026-04-15,v2,FHE,新增169币,2026-04-15,2026-04-16,0.01824,0.00014285714285714224,0.0167808,2026-04-18T22:00:00+00:00,0.02312,3,V2峰值回撤30%紧急退出,0.26754385964912286,0.2624838043211824,0.5249676086423648,-0.019736842105263164,0.6452850877192982,0.6452850877192982,0.4146134239592185,0.0,0.0,0.5249676086423648,False,1.0,3
237-SKL-2026-04-15,v2,SKL,新增169币,2026-04-15,2026-04-16,0.00632,3.285714285714307e-05,0.0058144,2026-04-18T04:45:00+00:00,0.0079625,3,V2弱趋势分层回撤,0.25988924050632933,0.25485974254023586,0.5097194850804717,-0.0031645569620253333,0.5553797468354431,0.5553797468354431,0.4679487179487183,0.0,0.0,0.5097194850804717,False,1.0,3
238-COOKIE-2026-04-15,v2,COOKIE,新增169币,2026-04-15,2026-04-16,0.01604,8.7857142857143e-05,0.014756799999999999,2026-04-20T00:15:00+00:00,0.01637,2,V2弱趋势分层回撤,0.02057356608478811,0.01649942011239358,0.03299884022478716,0.0,0.21072319201995016,0.21072319201995016,0.09763313609467492,0.0,0.0,0.03299884022478716,False,1.0,2
239-PORTAL-2026-04-15,v2,PORTAL,新增169币,2026-04-15,2026-04-16,0.00868,6.928571428571468e-05,0.0079856,2026-04-18T20:15:00+00:00,0.0139475,4,V2峰值回撤30%紧急退出,0.6068548387096773,0.6004402485351878,1.2008804970703757,-0.003456221198156695,1.3041474654377878,1.3041474654377878,0.4653268551236749,0.0,0.0,1.2008804970703757,False,1.0,4
240-TRB-2026-04-16,v2,TRB,新增169币,2026-04-16,2026-04-17,23.382,0.7160714285714285,21.51144,2026-04-17T01:10:00+00:00,20.999,1,保护止损,-0.1019160037635789,-0.10550116941721732,-0.21100233883443464,-0.13454794286203065,0.037635788213155275,0.037635788213155275,-2.707954545454558,0.0,0.0,-0.21100233883443464,False,1.0,1
241-OGN-2026-04-16,v2,OGN,新增169币,2026-04-16,2026-04-17,0.02294,8.142857142857134e-05,0.0211048,2026-04-18T16:30:00+00:00,0.023247499999999997,2,V2弱趋势分层回撤,0.01340453356582394,0.009359006485720744,0.01871801297144149,-0.018744551002615517,0.19572798605056674,0.19572798605056674,0.06848552338530091,0.0,0.0,0.01871801297144149,False,1.0,2
242-MUBARAK-2026-04-17,v2,MUBARAK,新增169币,2026-04-17,2026-04-18,0.01544,0.00013285714285714252,0.0142048,2026-04-18T18:55:00+00:00,0.01418,1,保护止损,-0.08160621761658038,-0.08527246026082558,-0.17054492052165116,-0.0984455958549223,0.06865284974093266,0.06865284974093266,-1.1886792452830195,0.0,0.0,-0.17054492052165116,False,1.0,1
243-POPCAT-2026-04-17,v2,POPCAT,新增169币,2026-04-17,2026-04-18,0.06258,0.0005649999999999995,0.057573599999999996,2026-04-20T07:10:00+00:00,0.05746,1,保护止损,-0.08181527644614894,-0.0854806845242082,-0.1709613690484164,-0.0834132310642377,0.06775327580696722,0.06775327580696722,-1.2075471698113185,0.0,0.0,-0.1709613690484164,False,1.0,1
244-BR-2026-04-17,v2,BR,新增169币,2026-04-17,2026-04-18,0.11339,0.0024628571428571408,0.1043188,2026-04-18T18:55:00+00:00,0.104985,2,保护止损,-0.07412470235470503,-0.07782081132734092,-0.15564162265468184,-0.0890731105035717,0.09339447923097266,0.8343769291824674,-0.08883838917661986,0.0,0.0,-0.15564162265468184,False,1.0,2
245-XVS-2026-04-18,v2,XVS,新增169币,2026-04-18,2026-04-19,2.798,0.019428571428571444,2.57416,2026-04-29T15:15:00+00:00,2.57,1,保护止损,-0.08148677626876344,-0.08515349572477637,-0.17030699144955275,-0.08291636883488218,0.0042887776983560055,0.0042887776983560055,-18.999999999999844,0.0,0.0,-0.17030699144955275,False,1.0,1
246-AGT-2026-04-18,v2,AGT,新增169币,2026-04-18,2026-04-19,0.014505,0.0002478571428571428,0.0133446,2026-04-19T05:15:00+00:00,0.013335,1,保护止损,-0.08066184074457095,-0.08433185335636895,-0.1686637067127379,-0.09196828679765601,0.025439503619441473,1.1923474663909,-0.06764960971379019,0.0,0.0,-0.1686637067127379,False,1.0,1
247-BAS-2026-04-19,v2,BAS,新增169币,2026-04-19,2026-04-20,0.007914,0.00010128571428571416,0.007280879999999999,2026-04-24T10:10:00+00:00,0.01569,4,V2弱趋势分层回撤,0.9825625473843822,0.9746481260375384,1.9492962520750767,-0.046626231993934786,1.4260803639120545,1.4706848622693962,0.6680986339032563,0.0,0.0,1.9492962520750767,False,1.0,4
248-PORTAL-2026-04-19,v2,PORTAL,新增169币,2026-04-19,2026-04-20,0.01133,0.00015642857142857139,0.0104236,2026-04-21T18:00:00+00:00,0.014437499999999999,4,V2弱趋势分层回撤,0.27427184466019416,0.2691849311086564,0.5383698622173128,-0.011473962930273585,0.6390114739629302,0.6390114739629302,0.42921270718232046,0.0,0.0,0.5383698622173128,False,1.0,4
249-PHA-2026-04-19,v2,PHA,新增169币,2026-04-19,2026-04-20,0.0299,0.0002257142857142852,0.027507999999999998,2026-05-04T00:00:00+00:00,0.0309675,2,持有满14天,0.03570234113712378,0.0315678008531432,0.0631356017062864,-0.02575250836120402,0.19765886287625434,0.19765886287625434,0.18062605752961086,0.0,0.0,0.0631356017062864,False,1.0,2
250-LISTA-2026-04-19,v2,LISTA,新增169币,2026-04-19,2026-04-20,0.0899,0.0008857142857142843,0.08270799999999999,2026-04-21T19:55:00+00:00,0.08236,1,保护止损,-0.08387096774193536,-0.08752816946751651,-0.17505633893503303,-0.11012235817575078,0.011123470522803158,0.028476084538376023,-2.9453124999999907,0.0,0.0,-0.17505633893503303,False,1.0,1
251-TOSHI-2026-04-19,v2,TOSHI,新增169币,2026-04-19,2026-04-20,0.000173,8.714285714285713e-07,0.00015916000000000001,2026-05-04T00:00:00+00:00,0.0001764,1,持有满14天,0.01965317919075149,0.01558270741753498,0.03116541483506996,-0.0011560693641619046,0.13815028901734094,0.13815028901734094,0.14225941422594185,0.0,0.0,0.03116541483506996,False,1.0,1
252-SXT-2026-04-20,v2,SXT,新增169币,2026-04-20,2026-04-21,0.01699,0.00012428571428571466,0.0156308,2026-05-03T09:05:00+00:00,0.01562,1,保护止损,-0.08063566804002364,-0.08430578513367615,-0.1686115702673523,-0.0835785756327252,0.07886992348440236,0.07886992348440236,-1.0223880597014967,0.0,0.0,-0.1686115702673523,False,1.0,1
253-NIL-2026-04-21,v2,NIL,新增169币,2026-04-21,2026-04-22,0.03958,0.0002007142857142857,0.0364136,2026-04-30T14:35:00+00:00,0.0382775,2,V2弱趋势分层回撤,-0.03290803436078826,-0.03676868093020633,-0.07353736186041265,-0.0682162708438604,0.13996968165740276,0.13996968165740276,-0.23510830324909732,0.0,0.0,-0.07353736186041265,False,1.0,2
254-PLUME-2026-04-21,v2,PLUME,新增169币,2026-04-21,2026-04-22,0.0121,7.428571428571423e-05,0.011132,2026-04-27T20:15:00+00:00,0.012150000000000001,2,V2弱趋势分层回撤,0.004132231404958775,0.00012371950314241098,0.00024743900628482196,-0.009090909090909038,0.18595041322314043,0.18595041322314043,0.022222222222222754,0.0,0.0,0.00024743900628482196,False,1.0,2
255-TURBO-2026-04-21,v2,TURBO,新增169币,2026-04-21,2026-04-22,0.0011325,5.428571428571421e-06,0.0010419000000000001,2026-05-06T00:00:00+00:00,0.0012797,1,持有满14天,0.1299779249448123,0.125467035024873,0.250934070049746,-0.03540838852097128,0.1995584988962471,0.1995584988962471,0.6513274336283188,0.0,0.0,0.250934070049746,False,1.0,1
256-ELSA-2026-04-22,v2,ELSA,新增169币,2026-04-22,2026-04-23,0.06799,0.00028571428571428595,0.06255079999999999,2026-04-27T06:25:00+00:00,0.070995,2,V2弱趋势分层回撤,0.04419767612884251,0.04002922233192113,0.08005844466384227,-0.03221061920870716,0.2354758052654804,0.2354758052654804,0.1876951905059338,0.0,0.0,0.08005844466384227,False,1.0,2
257-EDU-2026-04-22,v2,EDU,新增169币,2026-04-22,2026-04-23,0.04752,0.0004071428571428569,0.0437184,2026-04-27T15:20:00+00:00,0.04369,1,保护止损,-0.08059764309764306,-0.08426791198747274,-0.1685358239749455,-0.08375420875420869,0.06734006734006748,0.1529882154882154,-0.5268225584594224,0.0,0.0,-0.1685358239749455,False,1.0,1
258-ANKR-2026-04-22,v2,ANKR,新增169币,2026-04-22,2026-04-23,0.00506,1.657142857142854e-05,0.0046552,2026-05-07T00:00:00+00:00,0.005056,1,持有满14天,-0.0007905138339922013,-0.004779374058207719,-0.009558748116415439,-0.07984189723320156,0.1045454545454545,0.1045454545454545,-0.007561436672968886,0.0,0.0,-0.009558748116415439,False,1.0,1
259-NEWT-2026-04-22,v2,NEWT,新增169币,2026-04-22,2026-04-23,0.07855,0.0003607142857142876,0.072266,2026-05-07T00:00:00+00:00,0.07689,1,持有满14天,-0.02113303628262242,-0.02504068883239241,-0.05008137766478482,-0.07587523870146395,0.07791215786123495,0.07791215786123495,-0.27124183006535774,0.0,0.0,-0.05008137766478482,False,1.0,1
260-USELESS-2026-04-22,v2,USELESS,新增169币,2026-04-22,2026-04-23,0.0413,0.0002964285714285725,0.037996,2026-04-29T16:55:00+00:00,0.03795,1,保护止损,-0.08111380145278468,-0.08478200983021855,-0.1695640196604371,-0.08353510895883776,0.07481840193704592,0.23196125907990317,-0.3496868475991657,0.0,0.0,-0.1695640196604371,False,1.0,1
261-EUL-2026-04-22,v2,EUL,新增169币,2026-04-22,2026-04-23,1.4187,0.010771428571428574,1.305204,2026-04-24T23:45:00+00:00,1.435875,2,V2弱趋势分层回撤,0.012106153520828888,0.008065809594597961,0.016131619189195923,-0.013110594205963277,0.19355748220201585,0.19355748220201585,0.06254552075746522,0.0,0.0,0.016131619189195923,False,1.0,2
262-NAORIS-2026-04-22,v2,NAORIS,新增169币,2026-04-22,2026-04-23,0.0651,0.0006807142857142885,0.059892,2026-04-28T03:00:00+00:00,0.0885625,4,多周期退出评分,0.36040706605222717,0.35497629932147984,0.7099525986429597,-0.017511520737327202,0.5525345622119813,1.5883256528417817,0.22691005802707923,0.0,0.0,0.7099525986429597,False,1.0,4
263-WET-2026-04-23,v2,WET,新增169币,2026-04-23,2026-04-24,0.09982,0.0005735714285714302,0.09183440000000001,2026-04-27T06:40:00+00:00,0.09159,1,保护止损,-0.08244840713283907,-0.0861112877430873,-0.1722225754861746,-0.08535363654578243,0.012121819274694356,0.021238228811861326,-3.882075471698116,0.0,0.0,-0.1722225754861746,False,1.0,1
264-LISTA-2026-04-23,v2,LISTA,新增169币,2026-04-23,2026-04-24,0.08421,0.00041999999999999975,0.07747319999999999,2026-05-08T00:00:00+00:00,0.08839,1,持有满14天,0.04963781023631397,0.045447639337167,0.090895278674334,-0.03800023750148429,0.0979693623085145,0.0979693623085145,0.5066666666666663,0.0,0.0,0.090895278674334,False,1.0,1
265-TURBO-2026-04-23,v2,TURBO,新增169币,2026-04-23,2026-04-24,0.0011496,5.221428571428586e-06,0.001057632,2026-05-08T00:00:00+00:00,0.0013039,1,持有满14天,0.13422059846903278,0.12969277172863736,0.2593855434572747,-0.04975643702157262,0.18171537926235204,0.18171537926235204,0.738630923887028,0.0,0.0,0.2593855434572747,False,1.0,1
266-SPK-2026-04-24,v2,SPK,新增169币,2026-04-24,2026-04-25,0.04348,0.000477857142857143,0.0400016,2026-04-25T10:10:00+00:00,0.03981,1,保护止损,-0.08440662373505059,-0.08806168711335383,-0.17612337422670765,-0.08831646734130627,0.0664673413063479,0.0664673413063479,-1.269896193771623,0.0,0.0,-0.17612337422670765,False,1.0,1
267-TA-2026-04-24,v2,TA,新增169币,2026-04-24,2026-04-25,0.04771,0.0001721428571428573,0.0438932,2026-05-09T00:00:00+00:00,0.05316,1,持有满14天,0.11423181722909237,0.10978378602258898,0.21956757204517796,-0.030601551037518382,0.17795011527981552,0.17795011527981552,0.641931684334511,0.0,0.0,0.21956757204517796,False,1.0,1
268-COOKIE-2026-04-24,v2,COOKIE,新增169币,2026-04-24,2026-04-25,0.01649,8.99999999999993e-05,0.015170800000000002,2026-05-09T00:00:00+00:00,0.01945,1,持有满14天,0.179502728926622,0.17479413519837217,0.34958827039674434,-0.056397816858702376,0.1843541540327469,0.1825348696179503,0.9833887043189358,0.0,0.0,0.34958827039674434,False,1.0,1
269-RED-2026-04-24,v2,RED,新增169币,2026-04-24,2026-04-25,0.1397,0.0010500000000000012,0.128524,2026-04-26T00:10:00+00:00,0.1283,1,保护止损,-0.08160343593414454,-0.08526968968291049,-0.17053937936582098,-0.08231925554760189,0.010021474588403745,0.10952040085898362,-0.7450980392156852,0.0,0.0,-0.17053937936582098,False,1.0,1
270-VANRY-2026-04-25,v2,VANRY,新增169币,2026-04-25,2026-04-26,0.005411,2.1642857142857228e-05,0.00497812,2026-05-10T00:00:00+00:00,0.005744,1,持有满14天,0.06154130474958408,0.05730361491026459,0.11460722982052918,-0.07022731472925525,0.10145998891147667,0.10145998891147667,0.606557377049179,0.0,0.0,0.11460722982052918,False,1.0,1
271-FIGHT-2026-04-25,v2,FIGHT,新增169币,2026-04-25,2026-04-26,0.003519,2.428571428571435e-05,0.00323748,2026-04-27T15:55:00+00:00,0.0036342500000000003,2,保护止损,0.03275078147200916,0.028628023861342417,0.05725604772268483,-0.014776925262858787,0.24154589371980673,0.6351236146632564,0.051565995525727194,0.0,0.0,0.05725604772268483,False,1.0,2
272-SHELL-2026-04-25,v2,SHELL,新增169币,2026-04-25,2026-04-26,0.03354,0.00012928571428571421,0.0308568,2026-05-07T02:30:00+00:00,0.037145,3,V2弱趋势分层回撤,0.1074836016696481,0.10306250944741419,0.20612501889482837,-0.032796660703637515,0.3118664281454979,0.3118664281454979,0.34464627151051597,0.0,0.0,0.20612501889482837,False,1.0,3
273-STO-2026-04-26,v2,STO,新增169币,2026-04-26,2026-04-27,0.08707,0.0005164285714285714,0.08010439999999999,2026-05-11T00:00:00+00:00,0.08774,1,持有满14天,0.007694958079706105,0.003672223716114198,0.007344447432228396,-0.046629148960606326,0.0853336396003217,0.0853336396003217,0.09017496635262578,0.0,0.0,0.007344447432228396,False,1.0,1
274-ORCA-2026-04-27,v2,ORCA,新增169币,2026-04-27,2026-04-28,1.496,0.041499999999999995,1.37632,2026-05-03T12:30:00+00:00,1.58825,2,多周期退出评分,0.06166443850267367,0.05742625711144539,0.11485251422289078,-0.048128342245989386,0.5962566844919786,0.5962566844919786,0.10341928251121056,0.0,0.0,0.11485251422289078,False,1.0,2
275-FLOCK-2026-04-27,v2,FLOCK,新增169币,2026-04-27,2026-04-28,0.06122,0.0002942857142857132,0.056322399999999995,2026-05-12T00:00:00+00:00,0.07858,1,持有满14天,0.2835674616138517,0.27844343981100184,0.5568868796220037,-0.06190787324403779,0.39660241751061753,0.39660241751061753,0.7149917627677099,0.0,0.0,0.5568868796220037,False,1.0,1
276-PIEVERSE-2026-04-27,v2,PIEVERSE,新增169币,2026-04-27,2026-04-28,0.7213,0.004200000000000014,0.6635960000000001,2026-05-01T00:05:00+00:00,0.67455,2,保护止损,-0.06481353112435884,-0.06854681044122762,-0.13709362088245525,-0.09690835990572588,0.11271315680022176,0.22570359073894353,-0.2871621621621624,0.0,0.0,-0.13709362088245525,False,1.0,2
277-SKL-2026-04-28,v2,SKL,新增169币,2026-04-28,2026-04-29,0.00683,2.8571428571428523e-05,0.0062836,2026-05-13T00:00:00+00:00,0.00715,1,持有满14天,0.04685212298682284,0.04267307259565789,0.08534614519131578,-0.040995607613469986,0.12737920937042468,0.12737920937042468,0.36781609195402276,0.0,0.0,0.08534614519131578,False,1.0,1
278-AWE-2026-04-28,v2,AWE,新增169币,2026-04-28,2026-04-29,0.05708,0.0002542857142857148,0.0525136,2026-05-09T15:05:00+00:00,0.053735,2,V2弱趋势分层回撤,-0.05860196215837421,-0.06236003815774199,-0.12472007631548399,-0.07778556412053261,0.10861948142957267,0.10861948142957267,-0.5395161290322573,0.0,0.0,-0.12472007631548399,False,1.0,2
279-SFP-2026-04-28,v2,SFP,新增169币,2026-04-28,2026-04-29,0.3412,0.0013214285714285648,0.313904,2026-05-08T04:25:00+00:00,0.3134,1,保护止损,-0.08147713950762014,-0.0851438974337374,-0.1702877948674748,-0.08704572098475971,0.035169988276670505,0.035169988276670505,-2.316666666666671,0.0,0.0,-0.1702877948674748,False,1.0,1
280-PHA-2026-04-29,v2,PHA,新增169币,2026-04-29,2026-04-30,0.03104,0.00012428571428571466,0.0285568,2026-05-13T22:05:00+00:00,0.034089999999999995,2,V2弱趋势分层回撤,0.09826030927835028,0.09387603658662064,0.18775207317324127,-0.008698453608247503,0.2941365979381443,0.2941365979381443,0.33406352683461044,0.0,0.0,0.18775207317324127,False,1.0,2
281-ZETA-2026-04-30,v2,ZETA,新增169币,2026-04-30,2026-05-01,0.05846,0.0003171428571428581,0.053783199999999996,2026-05-15T00:00:00+00:00,0.05609,1,持有满14天,-0.04054054054054046,-0.044370718023412636,-0.08874143604682527,-0.05918576804652753,0.09305508039685262,0.09305508039685262,-0.43566176470588114,0.0,0.0,-0.08874143604682527,False,1.0,1
282-RECALL-2026-05-01,v2,RECALL,新增169币,2026-05-01,2026-05-02,0.04573,0.0002699999999999999,0.0420716,2026-05-16T00:00:00+00:00,0.058295,2,持有满14天,0.2747649245571835,0.2696760426228234,0.5393520852456468,-0.013776514323201372,0.45877979444565953,0.45877979444565953,0.5989037178265012,0.0,0.0,0.5393520852456468,False,1.0,2
283-1000FLOKI-2026-05-01,v2,1000FLOKI,新增169币,2026-05-01,2026-05-02,0.03221,0.00014642857142857166,0.029633200000000002,2026-05-16T00:00:00+00:00,0.0326025,2,持有满14天,0.012185656628376229,0.008144995324470328,0.016289990648940655,-0.02018006830176977,0.19000310462589254,0.19000310462589254,0.06413398692810432,0.0,0.0,0.016289990648940655,False,1.0,2
284-AIXBT-2026-05-02,v2,AIXBT,新增169币,2026-05-02,2026-05-03,0.0347,0.0005721428571428569,0.031924,2026-05-12T11:40:00+00:00,0.0326175,2,V2弱趋势分层回撤,-0.06001440922190204,-0.06376684671003821,-0.12753369342007642,-0.08213256484149856,0.10806916426512947,0.10806916426512947,-0.5553333333333347,0.0,0.0,-0.12753369342007642,False,1.0,2
285-TRB-2026-05-02,v2,TRB,新增169币,2026-05-02,2026-05-03,21.382,0.21549999999999972,19.67144,2026-05-04T10:10:00+00:00,19.5,1,保护止损,-0.08801795903096066,-0.09165860590109676,-0.1833172118021935,-0.09765223084837715,0.009821345056589603,0.009821345056589603,-8.961904761904814,0.0,0.0,-0.1833172118021935,False,1.0,1
286-BIO-2026-05-03,v2,BIO,新增169币,2026-05-03,2026-05-04,0.06048,0.001273571428571429,0.0556416,2026-05-04T22:55:00+00:00,0.05554,1,保护止损,-0.08167989417989419,-0.08534584270612222,-0.17069168541224444,-0.08796296296296291,0.07308201058201069,0.07308201058201069,-1.1176470588235279,0.0,0.0,-0.17069168541224444,False,1.0,1
287-BAND-2026-05-03,v2,BAND,新增169币,2026-05-03,2026-05-04,0.219,0.0007285714285714216,0.20148,2026-05-16T05:50:00+00:00,0.2162,2,V2弱趋势分层回撤,-0.012785388127853903,-0.01672636462235344,-0.03345272924470688,-0.019178082191780854,0.16347031963470338,0.16347031963470338,-0.07821229050279334,0.0,0.0,-0.03345272924470688,False,1.0,2
288-STO-2026-05-04,v2,STO,新增169币,2026-05-04,2026-05-05,0.08939,0.0003521428571428574,0.0822388,2026-05-13T13:00:00+00:00,0.08203,1,保护止损,-0.08233583174851766,-0.08599916176149758,-0.17199832352299516,-0.0877055599060298,0.02024834992728497,0.02024834992728497,-4.066298342541425,0.0,0.0,-0.17199832352299516,False,1.0,1
289-HYPER-2026-05-05,v2,HYPER,新增169币,2026-05-05,2026-05-06,0.11094,0.0005442857142857124,0.1020648,2026-05-16T10:25:00+00:00,0.1018,1,保护止损,-0.08238687578871462,-0.0860500020330709,-0.1721000040661418,-0.08500090138813765,0.05146926266450347,0.13106183522624848,-0.6286107290233834,0.0,0.0,-0.1721000040661418,False,1.0,1
290-FHE-2026-05-06,v2,FHE,新增169币,2026-05-06,2026-05-07,0.04218,0.0008435714285714291,0.0388056,2026-05-07T14:35:00+00:00,0.0456625,2,保护止损,0.08256282598387865,0.07824121789611857,0.15648243579223714,-0.06780464675201525,0.3134186818397344,0.3134186818397344,0.263426626323752,0.0,0.0,0.15648243579223714,False,1.0,2
291-WET-2026-05-07,v2,WET,新增169币,2026-05-07,2026-05-08,0.09591,0.0005407142857142873,0.0882372,2026-05-14T03:45:00+00:00,0.0876,1,保护止损,-0.08664372849546453,-0.09028986131584182,-0.18057972263168365,-0.0898759253466791,0.04660619330622451,0.04660619330622451,-1.8590604026845676,0.0,0.0,-0.18057972263168365,False,1.0,1
292-ARB-2026-05-07,v2,ARB,新增169币,2026-05-07,2026-05-08,0.1266,0.00087857142857143,0.11647199999999999,2026-05-15T12:50:00+00:00,0.126925,2,V2弱趋势分层回撤,0.0025671406003160424,-0.0014351234340165275,-0.002870246868033055,-0.0015797788309634964,0.18088467614533976,0.18088467614533976,0.014192139737991737,0.0,0.0,-0.002870246868033055,False,1.0,2
293-RED-2026-05-07,v2,RED,新增169币,2026-05-07,2026-05-08,0.1469,0.0005999999999999973,0.135148,2026-05-14T03:50:00+00:00,0.1348,1,保护止损,-0.08236895847515313,-0.08603215624571159,-0.17206431249142318,-0.08373042886317228,0.07283866575901965,0.07283866575901965,-1.130841121495328,0.0,0.0,-0.17206431249142318,False,1.0,1
294-BAND-2026-05-07,v2,BAND,新增169币,2026-05-07,2026-05-08,0.237,0.001164285714285715,0.21803999999999998,2026-05-15T14:00:00+00:00,0.2169,1,保护止损,-0.08481012658227838,-0.0884635791707723,-0.1769271583415446,-0.09282700421940926,0.07510548523206761,0.07510548523206761,-1.1292134831460645,0.0,0.0,-0.1769271583415446,False,1.0,1
